dev-lang/perl-5.12.4-r2,ExtUtils::MM_OS2,6.56,
dev-lang/perl-5.12.4-r2,ExtUtils::MM_QNX,6.56,
dev-lang/perl-5.12.4-r2,ExtUtils::MM_UWIN,6.56,
dev-lang/perl-5.12.4-r2,ExtUtils::MM_Unix,6.56,
dev-lang/perl-5.12.4-r2,ExtUtils::MM_VMS,6.56,
dev-lang/perl-5.12.4-r2,ExtUtils::MM_VOS,6.56,
dev-lang/perl-5.12.4-r2,ExtUtils::MM_Win32,6.56,
dev-lang/perl-5.12.4-r2,ExtUtils::MM_Win95,6.56,
dev-lang/perl-5.12.4-r2,ExtUtils::MY,6.56,
dev-lang/perl-5.12.4-r2,ExtUtils::MakeMaker,6.56,
dev-lang/perl-5.12.4-r2,ExtUtils::MakeMaker::Config,6.56,
dev-lang/perl-5.12.4-r2,ExtUtils::Manifest,1.57,
dev-lang/perl-5.12.4-r2,ExtUtils::Miniperl,,undefined
dev-lang/perl-5.12.4-r2,ExtUtils::Mkbootstrap,6.56,
dev-lang/perl-5.12.4-r2,ExtUtils::Mksymlists,6.56,
dev-lang/perl-5.12.4-r2,ExtUtils::Packlist,1.44,
dev-lang/perl-5.12.4-r2,ExtUtils::ParseXS,2.21,
dev-lang/perl-5.12.4-r2,ExtUtils::XSSymSet,1.1,
dev-lang/perl-5.12.4-r2,ExtUtils::testlib,6.56,
dev-lang/perl-5.12.4-r2,Fatal,2.06_01,
dev-lang/perl-5.12.4-r2,Fcntl,1.06,
dev-lang/perl-5.12.4-r2,File::Basename,2.78,
dev-lang/perl-5.12.4-r2,File::CheckTree,4.4,
dev-lang/perl-5.12.4-r2,File::Compare,1.1006,
dev-lang/perl-5.12.4-r2,File::Copy,2.18,
dev-lang/perl-5.12.4-r2,File::DosGlob,1.01,
dev-lang/perl-5.12.4-r2,File::Fetch,0.24,
dev-lang/perl-5.12.4-r2,File::Find,1.15,
dev-lang/perl-5.12.4-r2,File::Glob,1.07,
dev-lang/perl-5.12.4-r2,File::GlobMapper,1.000,
dev-lang/perl-5.12.4-r2,File::Path,2.08_01,
dev-lang/perl-5.12.4-r2,File::Spec,3.31_01,
dev-lang/perl-5.12.4-r2,File::Spec::Cygwin,3.30,
dev-lang/perl-5.12.4-r2,File::Spec::Epoc,3.30,
dev-lang/perl-5.12.4-r2,File::Spec::Functions,3.30,
dev-lang/perl-5.12.4-r2,File::Spec::Mac,3.30,
dev-lang/perl-5.12.4-r2,File::Spec::OS2,3.30,
dev-lang/perl-5.12.4-r2,File::Spec::Unix,3.30,
dev-lang/perl-5.12.4-r2,File::Spec::VMS,3.30,
dev-lang/perl-5.12.4-r2,File::Spec::Win32,3.30,
dev-lang/perl-5.12.4-r2,File::Temp,0.22,
dev-lang/perl-5.12.4-r2,File::stat,1.02,
dev-lang/perl-5.12.4-r2,FileCache,1.08,
dev-lang/perl-5.12.4-r2,FileHandle,2.02,
dev-lang/perl-5.12.4-r2,Filter::Simple,0.84,
dev-lang/perl-5.12.4-r2,Filter::Util::Call,1.08,
dev-lang/perl-5.12.4-r2,FindBin,1.50,
dev-lang/perl-5.12.4-r2,GDBM_File,1.10,
dev-lang/perl-5.12.4-r2,Getopt::Long,2.38,
dev-lang/perl-5.12.4-r2,Getopt::Std,1.06,
dev-lang/perl-5.12.4-r2,Hash::Util,0.07,
dev-lang/perl-5.12.4-r2,Hash::Util::FieldHash,1.04,
dev-lang/perl-5.12.4-r2,I18N::Collate,1.01,
dev-lang/perl-5.12.4-r2,I18N::LangTags,0.35,
dev-lang/perl-5.12.4-r2,I18N::LangTags::Detect,1.04,
dev-lang/perl-5.12.4-r2,I18N::LangTags::List,0.35,
dev-lang/perl-5.12.4-r2,I18N::Langinfo,0.03,
dev-lang/perl-5.12.4-r2,IO,1.25_02,
dev-lang/perl-5.12.4-r2,IO::Compress::Adapter::Bzip2,2.024,
dev-lang/perl-5.12.4-r2,IO::Compress::Adapter::Deflate,2.024,
dev-lang/perl-5.12.4-r2,IO::Compress::Adapter::Identity,2.024,
dev-lang/perl-5.12.4-r2,IO::Compress::Base,2.024,
dev-lang/perl-5.12.4-r2,IO::Compress::Base::Common,2.024,
dev-lang/perl-5.12.4-r2,IO::Compress::Bzip2,2.024,
dev-lang/perl-5.12.4-r2,IO::Compress::Deflate,2.024,
dev-lang/perl-5.12.4-r2,IO::Compress::Gzip,2.024,
dev-lang/perl-5.12.4-r2,IO::Compress::Gzip::Constants,2.024,
dev-lang/perl-5.12.4-r2,IO::Compress::RawDeflate,2.024,
dev-lang/perl-5.12.4-r2,IO::Compress::Zip,2.024,
dev-lang/perl-5.12.4-r2,IO::Compress::Zip::Constants,2.024,
dev-lang/perl-5.12.4-r2,IO::Compress::Zlib::Constants,2.024,
dev-lang/perl-5.12.4-r2,IO::Compress::Zlib::Extra,2.024,
dev-lang/perl-5.12.4-r2,IO::Dir,1.07,
dev-lang/perl-5.12.4-r2,IO::File,1.14,
dev-lang/perl-5.12.4-r2,IO::Handle,1.28,
dev-lang/perl-5.12.4-r2,IO::Pipe,1.13,
dev-lang/perl-5.12.4-r2,IO::Poll,0.07,
dev-lang/perl-5.12.4-r2,IO::Seekable,1.10,
dev-lang/perl-5.12.4-r2,IO::Select,1.17,
dev-lang/perl-5.12.4-r2,IO::Socket,1.31,
dev-lang/perl-5.12.4-r2,IO::Socket::INET,1.31,
dev-lang/perl-5.12.4-r2,IO::Socket::UNIX,1.23,
dev-lang/perl-5.12.4-r2,IO::Uncompress::Adapter::Bunzip2,2.024,
dev-lang/perl-5.12.4-r2,IO::Uncompress::Adapter::Identity,2.024,
dev-lang/perl-5.12.4-r2,IO::Uncompress::Adapter::Inflate,2.024,
dev-lang/perl-5.12.4-r2,IO::Uncompress::AnyInflate,2.024,
dev-lang/perl-5.12.4-r2,IO::Uncompress::AnyUncompress,2.024,
dev-lang/perl-5.12.4-r2,IO::Uncompress::Base,2.024,
dev-lang/perl-5.12.4-r2,IO::Uncompress::Bunzip2,2.024,
dev-lang/perl-5.12.4-r2,IO::Uncompress::Gunzip,2.024,
dev-lang/perl-5.12.4-r2,IO::Uncompress::Inflate,2.024,
dev-lang/perl-5.12.4-r2,IO::Uncompress::RawInflate,2.024,
dev-lang/perl-5.12.4-r2,IO::Uncompress::Unzip,2.024,
dev-lang/perl-5.12.4-r2,IO::Zlib,1.10,
dev-lang/perl-5.12.4-r2,IPC::Cmd,0.54,
dev-lang/perl-5.12.4-r2,IPC::Msg,2.01,
dev-lang/perl-5.12.4-r2,IPC::Open2,1.03,
dev-lang/perl-5.12.4-r2,IPC::Open3,1.05,
dev-lang/perl-5.12.4-r2,IPC::Semaphore,2.01,
dev-lang/perl-5.12.4-r2,IPC::SharedMem,2.01,
dev-lang/perl-5.12.4-r2,IPC::SysV,2.01,
dev-lang/perl-5.12.4-r2,List::Util,1.22,
dev-lang/perl-5.12.4-r2,List::Util::PP,1.22,
dev-lang/perl-5.12.4-r2,List::Util::XS,1.22,
dev-lang/perl-5.12.4-r2,Locale::Constants,2.07,
dev-lang/perl-5.12.4-r2,Locale::Country,2.07,
dev-lang/perl-5.12.4-r2,Locale::Currency,2.07,
dev-lang/perl-5.12.4-r2,Locale::Language,2.07,
dev-lang/perl-5.12.4-r2,Locale::Maketext,1.14,
dev-lang/perl-5.12.4-r2,Locale::Maketext::Guts,1.13,
dev-lang/perl-5.12.4-r2,Locale::Maketext::GutsLoader,1.13,
dev-lang/perl-5.12.4-r2,Locale::Maketext::Simple,0.21,
dev-lang/perl-5.12.4-r2,Locale::Script,2.07,
dev-lang/perl-5.12.4-r2,Log::Message,0.02,
dev-lang/perl-5.12.4-r2,Log::Message::Config,0.01,
dev-lang/perl-5.12.4-r2,Log::Message::Handlers,,undefined
dev-lang/perl-5.12.4-r2,Log::Message::Item,,undefined
dev-lang/perl-5.12.4-r2,Log::Message::Simple,0.06,
dev-lang/perl-5.12.4-r2,MIME::Base64,3.08,
dev-lang/perl-5.12.4-r2,MIME::QuotedPrint,3.08,
dev-lang/perl-5.12.4-r2,Math::BigFloat,1.60,
dev-lang/perl-5.12.4-r2,Math::BigFloat::Trace,0.01,
dev-lang/perl-5.12.4-r2,Math::BigInt,1.89_01,
dev-lang/perl-5.12.4-r2,Math::BigInt::Calc,0.52,
dev-lang/perl-5.12.4-r2,Math::BigInt::CalcEmu,0.05,
dev-lang/perl-5.12.4-r2,Math::BigInt::FastCalc,0.19,
dev-lang/perl-5.12.4-r2,Math::BigInt::Trace,0.01,
dev-lang/perl-5.12.4-r2,Math::BigRat,0.24,
dev-lang/perl-5.12.4-r2,Math::Complex,1.56,
dev-lang/perl-5.12.4-r2,Math::Trig,1.2,
dev-lang/perl-5.12.4-r2,Memoize,1.01_03,
dev-lang/perl-5.12.4-r2,Memoize::AnyDBM_File,0.65,
dev-lang/perl-5.12.4-r2,Memoize::Expire,1.00,
dev-lang/perl-5.12.4-r2,Memoize::ExpireFile,1.01,
dev-lang/perl-5.12.4-r2,Memoize::ExpireTest,0.65,
dev-lang/perl-5.12.4-r2,Memoize::NDBM_File,0.65,
dev-lang/perl-5.12.4-r2,Memoize::SDBM_File,0.65,
dev-lang/perl-5.12.4-r2,Memoize::Storable,0.65,
dev-lang/perl-5.12.4-r2,Module::Build,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::Base,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::Compat,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::Config,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::ConfigData,,undefined
dev-lang/perl-5.12.4-r2,Module::Build::Cookbook,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::Dumper,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::ModuleInfo,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::Notes,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::PPMMaker,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::Platform::Amiga,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::Platform::Default,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::Platform::EBCDIC,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::Platform::MPEiX,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::Platform::MacOS,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::Platform::RiscOS,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::Platform::Unix,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::Platform::VMS,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::Platform::VOS,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::Platform::Windows,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::Platform::aix,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::Platform::cygwin,0.360301,
dev-lang/perl-5.12.4-r2,Module::Build::Platform::darwin,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::Platform::os2,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::PodParser,0.3603,
dev-lang/perl-5.12.4-r2,Module::Build::Version,0.77,
dev-lang/perl-5.12.4-r2,Module::Build::YAML,1.40,
dev-lang/perl-5.12.4-r2,Module::CoreList,2.50,
dev-lang/perl-5.12.4-r2,Module::Load,0.16,
dev-lang/perl-5.12.4-r2,Module::Load::Conditional,0.38,
dev-lang/perl-5.12.4-r2,Module::Loaded,0.06,
dev-lang/perl-5.12.4-r2,Module::Pluggable,3.9,
dev-lang/perl-5.12.4-r2,Module::Pluggable::Object,3.9,
dev-lang/perl-5.12.4-r2,Moped::Msg,0.01,
dev-lang/perl-5.12.4-r2,NDBM_File,1.08,
dev-lang/perl-5.12.4-r2,NEXT,0.64,
dev-lang/perl-5.12.4-r2,Net::Cmd,2.29,
dev-lang/perl-5.12.4-r2,Net::Config,1.11,
dev-lang/perl-5.12.4-r2,Net::Domain,2.20,
dev-lang/perl-5.12.4-r2,Net::FTP,2.77,
dev-lang/perl-5.12.4-r2,Net::FTP::A,1.18,
dev-lang/perl-5.12.4-r2,Net::FTP::E,0.01,
dev-lang/perl-5.12.4-r2,Net::FTP::I,1.12,
dev-lang/perl-5.12.4-r2,Net::FTP::L,0.01,
dev-lang/perl-5.12.4-r2,Net::FTP::dataconn,0.11,
dev-lang/perl-5.12.4-r2,Net::NNTP,2.24,
dev-lang/perl-5.12.4-r2,Net::Netrc,2.12,
dev-lang/perl-5.12.4-r2,Net::POP3,2.29,
dev-lang/perl-5.12.4-r2,Net::Ping,2.36,
dev-lang/perl-5.12.4-r2,Net::SMTP,2.31,
dev-lang/perl-5.12.4-r2,Net::Time,2.10,
dev-lang/perl-5.12.4-r2,Net::hostent,1.01,
dev-lang/perl-5.12.4-r2,Net::netent,1.00,
dev-lang/perl-5.12.4-r2,Net::protoent,1.00,
dev-lang/perl-5.12.4-r2,Net::servent,1.01,
dev-lang/perl-5.12.4-r2,O,1.01,
dev-lang/perl-5.12.4-r2,ODBM_File,1.07,
dev-lang/perl-5.12.4-r2,Object::Accessor,0.36,
dev-lang/perl-5.12.4-r2,Opcode,1.15,
dev-lang/perl-5.12.4-r2,POSIX,1.19,
dev-lang/perl-5.12.4-r2,Package::Constants,0.02,
dev-lang/perl-5.12.4-r2,Params::Check,0.26,
dev-lang/perl-5.12.4-r2,Parse::CPAN::Meta,1.40,
dev-lang/perl-5.12.4-r2,PerlIO,1.06,
dev-lang/perl-5.12.4-r2,PerlIO::encoding,0.12,
dev-lang/perl-5.12.4-r2,PerlIO::scalar,0.08,
dev-lang/perl-5.12.4-r2,PerlIO::via,0.09,
dev-lang/perl-5.12.4-r2,PerlIO::via::QuotedPrint,0.06,
dev-lang/perl-5.12.4-r2,Pod::Checker,1.45,
dev-lang/perl-5.12.4-r2,Pod::Escapes,1.04,
dev-lang/perl-5.12.4-r2,Pod::Find,1.35,
dev-lang/perl-5.12.4-r2,Pod::Functions,1.04,
dev-lang/perl-5.12.4-r2,Pod::Html,1.09,
dev-lang/perl-5.12.4-r2,Pod::InputObjects,1.31,
dev-lang/perl-5.12.4-r2,Pod::LaTeX,0.58,
dev-lang/perl-5.12.4-r2,Pod::Man,2.23,
dev-lang/perl-5.12.4-r2,Pod::ParseLink,1.10,
dev-lang/perl-5.12.4-r2,Pod::ParseUtils,1.36,
dev-lang/perl-5.12.4-r2,Pod::Parser,1.37,
dev-lang/perl-5.12.4-r2,Pod::Perldoc,3.15_02,
dev-lang/perl-5.12.4-r2,Pod::Perldoc::BaseTo,,undefined
dev-lang/perl-5.12.4-r2,Pod::Perldoc::GetOptsOO,,undefined
dev-lang/perl-5.12.4-r2,Pod::Perldoc::ToChecker,,undefined
dev-lang/perl-5.12.4-r2,Pod::Perldoc::ToMan,,undefined
dev-lang/perl-5.12.4-r2,Pod::Perldoc::ToNroff,,undefined
dev-lang/perl-5.12.4-r2,Pod::Perldoc::ToPod,,undefined
dev-lang/perl-5.12.4-r2,Pod::Perldoc::ToRtf,,undefined
dev-lang/perl-5.12.4-r2,Pod::Perldoc::ToText,,undefined
dev-lang/perl-5.12.4-r2,Pod::Perldoc::ToTk,,undefined
dev-lang/perl-5.12.4-r2,Pod::Perldoc::ToXml,,undefined
dev-lang/perl-5.12.4-r2,Pod::PlainText,2.04,
dev-lang/perl-5.12.4-r2,Pod::Plainer,1.02,
dev-lang/perl-5.12.4-r2,Pod::Select,1.36,
dev-lang/perl-5.12.4-r2,Pod::Simple,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::BlackBox,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::Checker,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::Debug,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::DumpAsText,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::DumpAsXML,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::HTML,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::HTMLBatch,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::HTMLLegacy,5.01,
dev-lang/perl-5.12.4-r2,Pod::Simple::LinkSection,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::Methody,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::Progress,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::PullParser,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::PullParserEndToken,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::PullParserStartToken,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::PullParserTextToken,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::PullParserToken,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::RTF,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::Search,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::SimpleTree,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::Text,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::TextContent,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::TiedOutFH,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::Transcode,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::TranscodeDumb,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::TranscodeSmart,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::XHTML,3.14,
dev-lang/perl-5.12.4-r2,Pod::Simple::XMLOutStream,3.14,
dev-lang/perl-5.12.4-r2,Pod::Text,3.14,
dev-lang/perl-5.12.4-r2,Pod::Text::Color,2.06,
dev-lang/perl-5.12.4-r2,Pod::Text::Overstrike,2.04,
dev-lang/perl-5.12.4-r2,Pod::Text::Termcap,2.06,
dev-lang/perl-5.12.4-r2,Pod::Usage,1.36,
dev-lang/perl-5.12.4-r2,SDBM_File,1.06,
dev-lang/perl-5.12.4-r2,Safe,2.27,
dev-lang/perl-5.12.4-r2,Scalar::Util,1.22,
dev-lang/perl-5.12.4-r2,Scalar::Util::PP,1.22,
dev-lang/perl-5.12.4-r2,Search::Dict,1.02,
dev-lang/perl-5.12.4-r2,SelectSaver,1.02,
dev-lang/perl-5.12.4-r2,SelfLoader,1.17,
dev-lang/perl-5.12.4-r2,Shell,0.72_01,
dev-lang/perl-5.12.4-r2,Socket,1.87_01,
dev-lang/perl-5.12.4-r2,Storable,2.22,
dev-lang/perl-5.12.4-r2,Switch,2.16,
dev-lang/perl-5.12.4-r2,Symbol,1.07,
dev-lang/perl-5.12.4-r2,Sys::Hostname,1.11,
dev-lang/perl-5.12.4-r2,Sys::Syslog,0.27,
dev-lang/perl-5.12.4-r2,Sys::Syslog::win32::Win32,,undefined
dev-lang/perl-5.12.4-r2,TAP::Base,3.17,
dev-lang/perl-5.12.4-r2,TAP::Formatter::Base,3.17,
dev-lang/perl-5.12.4-r2,TAP::Formatter::Color,3.17,
dev-lang/perl-5.12.4-r2,TAP::Formatter::Console,3.17,
dev-lang/perl-5.12.4-r2,TAP::Formatter::Console::ParallelSession,3.17,
dev-lang/perl-5.12.4-r2,TAP::Formatter::Console::Session,3.17,
dev-lang/perl-5.12.4-r2,TAP::Formatter::File,3.17,
dev-lang/perl-5.12.4-r2,TAP::Formatter::File::Session,3.17,
dev-lang/perl-5.12.4-r2,TAP::Formatter::Session,3.17,
dev-lang/perl-5.12.4-r2,TAP::Harness,3.17,
dev-lang/perl-5.12.4-r2,TAP::Object,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::Aggregator,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::Grammar,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::Iterator,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::Iterator::Array,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::Iterator::Process,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::Iterator::Stream,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::IteratorFactory,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::Multiplexer,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::Result,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::Result::Bailout,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::Result::Comment,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::Result::Plan,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::Result::Pragma,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::Result::Test,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::Result::Unknown,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::Result::Version,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::Result::YAML,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::ResultFactory,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::Scheduler,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::Scheduler::Job,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::Scheduler::Spinner,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::Source,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::Source::Perl,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::Utils,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::YAMLish::Reader,3.17,
dev-lang/perl-5.12.4-r2,TAP::Parser::YAMLish::Writer,3.17,
dev-lang/perl-5.12.4-r2,Term::ANSIColor,2.02,
dev-lang/perl-5.12.4-r2,Term::Cap,1.12,
dev-lang/perl-5.12.4-r2,Term::Complete,1.402,
dev-lang/perl-5.12.4-r2,Term::ReadLine,1.05,
dev-lang/perl-5.12.4-r2,Term::UI,0.20,
dev-lang/perl-5.12.4-r2,Term::UI::History,,undefined
dev-lang/perl-5.12.4-r2,Test,1.25_02,
dev-lang/perl-5.12.4-r2,Test::Builder,0.94,
dev-lang/perl-5.12.4-r2,Test::Builder::Module,0.94,
dev-lang/perl-5.12.4-r2,Test::Builder::Tester,1.18,
dev-lang/perl-5.12.4-r2,Test::Builder::Tester::Color,1.18,
dev-lang/perl-5.12.4-r2,Test::Harness,3.17,
dev-lang/perl-5.12.4-r2,Test::More,0.94,
dev-lang/perl-5.12.4-r2,Test::Simple,0.94,
dev-lang/perl-5.12.4-r2,Text::Abbrev,1.01,
dev-lang/perl-5.12.4-r2,Text::Balanced,2.02,
dev-lang/perl-5.12.4-r2,Text::ParseWords,3.27,
dev-lang/perl-5.12.4-r2,Text::Soundex,3.03_01,
dev-lang/perl-5.12.4-r2,Text::Tabs,2009.0305,
dev-lang/perl-5.12.4-r2,Text::Wrap,2009.0305,
dev-lang/perl-5.12.4-r2,Thread,3.02,
dev-lang/perl-5.12.4-r2,Thread::Queue,2.11,
dev-lang/perl-5.12.4-r2,Thread::Semaphore,2.09,
dev-lang/perl-5.12.4-r2,Tie::Array,1.03,
dev-lang/perl-5.12.4-r2,Tie::File,0.97_02,
dev-lang/perl-5.12.4-r2,Tie::Handle,4.2,
dev-lang/perl-5.12.4-r2,Tie::Hash,1.03,
dev-lang/perl-5.12.4-r2,Tie::Hash::NamedCapture,0.06,
dev-lang/perl-5.12.4-r2,Tie::Memoize,1.1,
dev-lang/perl-5.12.4-r2,Tie::RefHash,1.38,
dev-lang/perl-5.12.4-r2,Tie::Scalar,1.02,
dev-lang/perl-5.12.4-r2,Tie::StdHandle,4.2,
dev-lang/perl-5.12.4-r2,Tie::SubstrHash,1.00,
dev-lang/perl-5.12.4-r2,Time::HiRes,1.9719,
dev-lang/perl-5.12.4-r2,Time::Local,1.1901_01,
dev-lang/perl-5.12.4-r2,Time::Piece,1.15_01,
dev-lang/perl-5.12.4-r2,Time::Seconds,,undefined
dev-lang/perl-5.12.4-r2,Time::gmtime,1.03,
dev-lang/perl-5.12.4-r2,Time::localtime,1.02,
dev-lang/perl-5.12.4-r2,Time::tm,1.00,
dev-lang/perl-5.12.4-r2,UNIVERSAL,1.06,
dev-lang/perl-5.12.4-r2,Unicode,5.2.0,
dev-lang/perl-5.12.4-r2,Unicode::Collate,0.52_01,
dev-lang/perl-5.12.4-r2,Unicode::Normalize,1.03,
dev-lang/perl-5.12.4-r2,Unicode::UCD,0.27,
dev-lang/perl-5.12.4-r2,User::grent,1.01,
dev-lang/perl-5.12.4-r2,User::pwent,1.00,
dev-lang/perl-5.12.4-r2,VMS::DCLsym,1.03,
dev-lang/perl-5.12.4-r2,VMS::Filespec,1.12,
dev-lang/perl-5.12.4-r2,VMS::Stdio,2.4,
dev-lang/perl-5.12.4-r2,Win32,0.39,
dev-lang/perl-5.12.4-r2,Win32API::File,0.1101,
dev-lang/perl-5.12.4-r2,Win32API::File::ExtUtils::Myconst2perl,1,
dev-lang/perl-5.12.4-r2,Win32CORE,0.02,
dev-lang/perl-5.12.4-r2,XS::APItest,0.17,
dev-lang/perl-5.12.4-r2,XS::APItest::KeywordRPN,0.003,
dev-lang/perl-5.12.4-r2,XS::Typemap,0.03,
dev-lang/perl-5.12.4-r2,XSLoader,0.10,
dev-lang/perl-5.12.4-r2,attributes,0.12,
dev-lang/perl-5.12.4-r2,autodie,2.06_01,
dev-lang/perl-5.12.4-r2,autodie::exception,2.06_01,
dev-lang/perl-5.12.4-r2,autodie::exception::system,2.06_01,
dev-lang/perl-5.12.4-r2,autodie::hints,2.06_01,
dev-lang/perl-5.12.4-r2,autouse,1.06,
dev-lang/perl-5.12.4-r2,base,2.15,
dev-lang/perl-5.12.4-r2,bigint,0.23,
dev-lang/perl-5.12.4-r2,bignum,0.23,
dev-lang/perl-5.12.4-r2,bigrat,0.23,
dev-lang/perl-5.12.4-r2,blib,1.04,
dev-lang/perl-5.12.4-r2,bytes,1.04,
dev-lang/perl-5.12.4-r2,charnames,1.07,
dev-lang/perl-5.12.4-r2,constant,1.20,
dev-lang/perl-5.12.4-r2,deprecate,0.01,
dev-lang/perl-5.12.4-r2,diagnostics,1.19,
dev-lang/perl-5.12.4-r2,encoding,2.6_01,
dev-lang/perl-5.12.4-r2,encoding::warnings,0.11,
dev-lang/perl-5.12.4-r2,feature,1.16,
dev-lang/perl-5.12.4-r2,fields,2.15,
dev-lang/perl-5.12.4-r2,filetest,1.02,
dev-lang/perl-5.12.4-r2,if,0.05,
dev-lang/perl-5.12.4-r2,inc::latest,0.3603,
dev-lang/perl-5.12.4-r2,integer,1.00,
dev-lang/perl-5.12.4-r2,less,0.03,
dev-lang/perl-5.12.4-r2,lib,0.62,
dev-lang/perl-5.12.4-r2,locale,1.00,
dev-lang/perl-5.12.4-r2,mro,1.02,
dev-lang/perl-5.12.4-r2,open,1.07,
dev-lang/perl-5.12.4-r2,ops,1.02,
dev-lang/perl-5.12.4-r2,overload,1.10,
dev-lang/perl-5.12.4-r2,overload::numbers,,undefined
dev-lang/perl-5.12.4-r2,overloading,0.01,
dev-lang/perl-5.12.4-r2,parent,0.223,
dev-lang/perl-5.12.4-r2,re,0.11,
dev-lang/perl-5.12.4-r2,sigtrap,1.04,
dev-lang/perl-5.12.4-r2,sort,2.01,
dev-lang/perl-5.12.4-r2,strict,1.04,
dev-lang/perl-5.12.4-r2,subs,1.00,
dev-lang/perl-5.12.4-r2,threads,1.75,
dev-lang/perl-5.12.4-r2,threads::shared,1.32,
dev-lang/perl-5.12.4-r2,utf8,1.08,
dev-lang/perl-5.12.4-r2,vars,1.01,
dev-lang/perl-5.12.4-r2,version,0.82,
dev-lang/perl-5.12.4-r2,vmsish,1.02,
dev-lang/perl-5.12.4-r2,warnings,1.09,
dev-lang/perl-5.12.4-r2,warnings::register,1.01,
dev-lang/perl-5.12.5,AnyDBM_File,1.00,
dev-lang/perl-5.12.5,App::Cpan,1.5701,
